epoch,train_loss,train_recon,train_kl,train_phys,val_loss,val_recon,val_kl,val_phys,phys_weight
531,0.017765282160219026,0.0047870799762142055,1.2978202735676485,0.0,0.017751001939177512,0.0049833497032523155,1.27676522731781,0.0,0.0
532,0.01800681190455661,0.004970358972273329,1.3036453162922579,0.0,0.017583655193448067,0.004731360636651516,1.2852294921875,0.0,0.0
533,0.018081190064549446,0.0048586653463323325,1.3222524839289047,0.0,0.017097757384181022,0.004064690181985497,1.3033067464828492,0.0,0.0
534,0.01813315857640084,0.004921385360991254,1.321177370408002,0.0,0.018378377705812455,0.005487357918173075,1.2891020059585572,0.0,0.0
535,0.01787905822343686,0.004777287050862522,1.3101771368699915,0.0,0.017854530550539493,0.005068263318389654,1.2786267757415772,0.0,0.0
536,0.017937276621951777,0.00497161632622866,1.2965660656199736,0.0,0.017393784411251546,0.0046197463059797885,1.2774038314819336,0.0,0.0
537,0.017783607794519735,0.004801719709682991,1.2981888406416948,0.0,0.016769009083509444,0.003966243844479323,1.2802765369415283,0.0,0.0
538,0.018086146015454743,0.005063225241268382,1.3022920945111442,0.0,0.017611154541373252,0.004771644389256835,1.2839510202407838,0.0,0.0
539,0.018090497373658067,0.004930756273953354,1.315974137362312,0.0,0.0175435995683074,0.004529171483591199,1.301442813873291,0.0,0.0
540,0.017940083080354857,0.004666054251548999,1.327402900247013,0.0,0.018899037688970565,0.005878354143351317,1.3020683526992798,0.0,0.0
541,0.01837929283433101,0.005125674556064255,1.3253618408651913,0.0,0.017149953916668893,0.004008976649492979,1.3140977144241333,0.0,0.0
542,0.01777105011484202,0.004433765363715151,1.3337285378400017,0.0,0.017498095333576203,0.004484382783994078,1.3013713121414185,0.0,0.0
543,0.01780543224338223,0.0047107100870241135,1.3094722383162554,0.0,0.01700380742549896,0.0041950702434405684,1.2808737277984619,0.0,0.0
544,0.017855486668208066,0.004826644462916781,1.3028842701631433,0.0,0.019167140126228333,0.006412293575704098,1.2754847288131714,0.0,0.0
545,0.01782350559883258,0.004863871357348912,1.2959634626612944,0.0,0.018021878227591513,0.0052802437916398045,1.2741634368896484,0.0,0.0
546,0.01789652035735986,0.0050071461180991985,1.2889374564675724,0.0,0.017268668115139007,0.004576217010617256,1.269245195388794,0.0,0.0
547,0.017787169993800277,0.0048423183205373145,1.2944852113723755,0.0,0.017334454879164695,0.00452632587403059,1.280812931060791,0.0,0.0
548,0.017861829687129047,0.004834364086170407,1.3027465904460234,0.0,0.01954108737409115,0.006769946496933699,1.2771141052246093,0.0,0.0
549,0.018163345096742407,0.005119809620630215,1.3043535737430347,0.0,0.01844685450196266,0.005495423078536987,1.2951431751251221,0.0,0.0
550,0.017698384109227097,0.004541398108224659,1.315698637681849,0.0,0.017306078225374222,0.004484139569103718,1.282193946838379,0.0,0.0
551,0.017426525187842986,0.004359612980967059,1.3066912468741922,0.0,0.01794311460107565,0.0052649084944278,1.267820620536804,0.0,0.0
552,0.018214390010518187,0.005181041080504656,1.3033349233515121,0.0,0.0164426201954484,0.0035593686159700157,1.2883251667022706,0.0,0.0
553,0.018184222061844432,0.0049176251324003235,1.3266597495359533,0.0,0.01855717971920967,0.00542878769338131,1.3128391981124878,0.0,0.0
554,0.017583743121255848,0.004309981431373779,1.3273762043784647,0.0,0.0169087253510952,0.004062512144446373,1.2846213340759278,0.0,0.0
555,0.017996805774814943,0.005025628570686369,1.2971177662120146,0.0,0.01706184819340706,0.004408978950232267,1.2652869701385498,0.0,0.0
556,0.018244913340929675,0.005237805931007161,1.3007107692606308,0.0,0.017694396153092384,0.0046976528130471705,1.2996743440628051,0.0,0.0
557,0.018115380669341367,0.004792357616893509,1.3323023389367497,0.0,0.017885856702923773,0.004838264686986804,1.3047592401504517,0.0,0.0
558,0.017692235572373167,0.004590190248563886,1.3102045409819658,0.0,0.01761740855872631,0.004821484023705125,1.2795924901962281,0.0,0.0
559,0.018002133816480637,0.005069512791712494,1.293262103024651,0.0,0.01759546622633934,0.004841950349509716,1.275351643562317,0.0,0.0
560,0.017725252929855797,0.004712797290481189,1.301245605244356,0.0,0.017407166957855224,0.004609459266066551,1.279770803451538,0.0,0.0
561,0.018055495970389423,0.005028801189516397,1.3026695251464844,0.0,0.01789460554718971,0.005000152345746756,1.2894453763961793,0.0,0.0
562,0.01764614145983668,0.0045545019675046206,1.3091639841304106,0.0,0.01685112901031971,0.0040326585527509454,1.281847071647644,0.0,0.0
563,0.017761634114910576,0.0048183779615689724,1.2943256462321562,0.0,0.019591575488448143,0.006961864419281483,1.2629711151123046,0.0,0.0
564,0.017854780287427062,0.004943713682758457,1.2911066938849056,0.0,0.01753387749195099,0.0048865123186260465,1.2647365570068358,0.0,0.0
565,0.018261704922598952,0.0052741977440960265,1.2987507231095259,0.0,0.017700723186135293,0.004770072503015399,1.293065118789673,0.0,0.0
566,0.017786077826338655,0.004605059676310595,1.3181018408607035,0.0,0.017377689853310584,0.004537291964516044,1.2840397834777832,0.0,0.0
567,0.017776629175333417,0.0048728220383910574,1.2903807513854082,0.0,0.016676283441483974,0.004036775510758162,1.2639508247375488,0.0,0.0
568,0.017514180227675858,0.004762706826167072,1.2751473468892716,0.0,0.017429358139634133,0.004949018638581037,1.2480339765548707,0.0,0.0
569,0.01763199609430397,0.004965447081143365,1.2666549191755407,0.0,0.01682451106607914,0.004402043670415879,1.2422468185424804,0.0,0.0
570,0.017648736014962196,0.004977180266424137,1.2671555841670317,0.0,0.017691577225923537,0.005157326441258192,1.2534250736236572,0.0,0.0
571,0.017362762023420894,0.0044830789899124816,1.2879683340297026,0.0,0.01753867231309414,0.004868595208972692,1.2670077085494995,0.0,0.0
572,0.01777063080054872,0.004858171854935148,1.2912459092981674,0.0,0.017390949279069902,0.00462776361964643,1.2763185977935791,0.0,0.0
573,0.017415587516391978,0.004439126083846478,1.2976461508694817,0.0,0.017113953456282617,0.004511292651295662,1.2602660655975342,0.0,0.0
574,0.017620891387410024,0.004961018916219473,1.2659872980678784,0.0,0.017524090223014356,0.005151475640013814,1.2372614860534668,0.0,0.0
575,0.018390445257810986,0.005635720307883971,1.2754724937326767,0.0,0.017252178862690926,0.004473129753023386,1.2779049396514892,0.0,0.0
576,0.017634283477330908,0.004592100459644023,1.3042183483348173,0.0,0.017030994035303594,0.004186748107895255,1.284424638748169,0.0,0.0
577,0.01792832387282568,0.004892119973459665,1.3036204225876753,0.0,0.01783907152712345,0.004979228693991899,1.2859843015670775,0.0,0.0
578,0.017983438775819892,0.004901886178071008,1.3081552982330322,0.0,0.017284434661269187,0.004521134030073881,1.2763301134109497,0.0,0.0
579,0.01786547838984167,0.004831666770555517,1.303381183568169,0.0,0.017458504624664785,0.0045663667377084495,1.2892138481140136,0.0,0.0
580,0.01800768049981664,0.004796563894213999,1.3211117071263931,0.0,0.017206613346934317,0.004238795675337315,1.296781802177429,0.0,0.0
581,0.01801092681639335,0.004932248266413808,1.307867870611303,0.0,0.0174835504963994,0.004741858458146453,1.2741692543029786,0.0,0.0
582,0.01792419537463609,0.0049062781994614535,1.3017917450736551,0.0,0.017436370998620988,0.0045683392323553566,1.2868032217025758,0.0,0.0
583,0.01803596898475114,0.004910454537500353,1.3125514843884636,0.0,0.017515788599848748,0.004510816326364875,1.3004972696304322,0.0,0.0
584,0.018060930840232792,0.00490037034101346,1.316056118291967,0.0,0.017269626073539258,0.0043634023983031515,1.2906224250793457,0.0,0.0
585,0.017994809347917053,0.00484418760820785,1.3150622073341818,0.0,0.017622374929487705,0.004690224165096879,1.2932151556015015,0.0,0.0
586,0.017709377988734665,0.0045327644603436485,1.3176613695481245,0.0,0.017969198524951935,0.005062976200133562,1.2906222343444824,0.0,0.0
587,0.017937475377145934,0.004824682262123507,1.3112793249242447,0.0,0.017415221966803073,0.00456797257065773,1.2847249507904053,0.0,0.0
588,0.01780315291355638,0.0047966011882047445,1.3006551896824556,0.0,0.017508392035961152,0.004889791179448366,1.261860156059265,0.0,0.0
589,0.01801326312124729,0.005177718080470667,1.2835545399609734,0.0,0.018328265845775606,0.005570216197520494,1.2758050203323363,0.0,0.0
590,0.01768657795208342,0.0045636398991679445,1.3122938450644999,0.0,0.01715690307319164,0.004241180373355746,1.2915722608566285,0.0,0.0
591,0.017597159589914715,0.004440783043665921,1.315637651611777,0.0,0.017504630237817766,0.0047200983855873345,1.278453254699707,0.0,0.0
592,0.018062282408423284,0.005142061231548295,1.2920221300686108,0.0,0.017780755832791328,0.0051334371324628595,1.2647318840026855,0.0,0.0
593,0.017512258142232895,0.004552216159508508,1.2960042322383207,0.0,0.018258995562791824,0.0056081082671880726,1.2650887489318847,0.0,0.0
594,0.01840280752409907,0.00545488964930615,1.2947917966281666,0.0,0.01825447641313076,0.005496884975582361,1.2757591247558593,0.0,0.0
595,0.017444577944629332,0.004449422074043576,1.2995155979605282,0.0,0.017462590336799623,0.0048366533126682045,1.262593722343445,0.0,0.0
596,0.017507128636626637,0.004632858080132043,1.2874270958058975,0.0,0.017457475140690803,0.004907356714829803,1.2550118684768676,0.0,0.0
597,0.017860619734753582,0.005038404563332305,1.2822215416852165,0.0,0.020778924226760864,0.00811611907556653,1.2662805557250976,0.0,0.0
598,0.017842663780731315,0.0048325352562481865,1.3010128876742195,0.0,0.01714458968490362,0.00434603625908494,1.2798554182052613,0.0,0.0
599,0.017628009157145724,0.0046690113239866845,1.2958998049006742,0.0,0.017302598990499973,0.004750574147328735,1.2552025318145752,0.0,0.0
600,0.01752714971628259,0.004716431653565343,1.2810718522352331,0.0,0.017096734419465066,0.004548594634979963,1.2548139810562133,0.0,0.0
601,0.017564229448052013,0.004782009595895515,1.2782220139222986,0.0,0.017199040949344636,0.00471755894832313,1.248148250579834,0.0,0.0
602,0.017876296139815274,0.00504562136826708,1.2830674788531136,0.0,0.017457795329391956,0.004658017680048943,1.27997784614563,0.0,0.0
603,0.017707703251610783,0.004552891902515993,1.3154811578638412,0.0,0.017238370701670648,0.004414667328819633,1.282370376586914,0.0,0.0
604,0.01789474728352883,0.004918256582801833,1.297649117077098,0.0,0.01763484962284565,0.004965703282505274,1.2669146537780762,0.0,0.0
605,0.01753902544870096,0.004620003828997998,1.2919022125356339,0.0,0.01772990319877863,0.005121167981997132,1.260873556137085,0.0,0.0
606,0.018003034624545014,0.005114205660955871,1.2888829217237585,0.0,0.01659895870834589,0.0038844697643071412,1.2714489459991456,0.0,0.0
607,0.017391847775262946,0.004501221016706789,1.2890627033570234,0.0,0.01751213911920786,0.0049194651655852795,1.2592674255371095,0.0,0.0
608,0.017854301258921623,0.005091950845192461,1.2762351036071777,0.0,0.017844574898481368,0.005175834335386753,1.2668740272521972,0.0,0.0
609,0.017596861457123476,0.0047180663164266765,1.2878795301212984,0.0,0.017713023349642754,0.005123448558151722,1.2589575052261353,0.0,0.0
610,0.017584848601151917,0.0047215943032985225,1.2863254406872917,0.0,0.0171000674366951,0.004448595969006419,1.2651471853256226,0.0,0.0
611,0.017451433300533715,0.004625876488931039,1.2825557484346277,0.0,0.017693056911230087,0.005192066822201013,1.250098991394043,0.0,0.0
612,0.01794443849255057,0.005123833208070958,1.2820605740827673,0.0,0.017532228119671346,0.004830591939389705,1.270163631439209,0.0,0.0
613,0.017697571612456265,0.004726617761394557,1.2970954249886906,0.0,0.017402635514736177,0.004690341744571924,1.2712294101715087,0.0,0.0
614,0.018340502153424657,0.005223412354312399,1.3117089972776526,0.0,0.017336163111031054,0.004375118622556328,1.2961044788360596,0.0,0.0
615,0.01790755203760722,0.004696619299733464,1.321093292797313,0.0,0.01704830937087536,0.0040994067676365376,1.2948903083801269,0.0,0.0
616,0.017800382064545855,0.004563011242734159,1.3237371094086592,0.0,0.01813705377280712,0.0052487865090370175,1.2888267517089844,0.0,0.0
617,0.017636673086706328,0.004642773871583974,1.2993899443570305,0.0,0.01772125158458948,0.0050560949370265,1.2665157318115234,0.0,0.0
618,0.01777710798470413,0.0047812695094548606,1.2995838768341963,0.0,0.016831414960324764,0.004032515920698643,1.2798899173736573,0.0,0.0
619,0.018084793406374314,0.0049889106303453445,1.3095883411519669,0.0,0.017096526734530926,0.004126208904199302,1.297031831741333,0.0,0.0
620,0.017786322051987928,0.004579900462618645,1.3206421767964083,0.0,0.01734010726213455,0.004459911305457353,1.288019633293152,0.0,0.0
621,0.01773577621754478,0.004502260715098065,1.3233515795539408,0.0,0.0176861722022295,0.004675812646746635,1.3010359525680542,0.0,0.0
622,0.01764369536848629,0.0044678171466597735,1.3175878594903385,0.0,0.017133371345698832,0.004362166346982122,1.2771205186843873,0.0,0.0
623,0.01778912960606463,0.00483148534070043,1.2957644672954785,0.0,0.01883702464401722,0.006013938877731562,1.2823086500167846,0.0,0.0
624,0.017595012727029184,0.004568897762938458,1.3026115052840288,0.0,0.01732928417623043,0.004560779826715588,1.2768504619598389,0.0,0.0
625,0.017676040091935324,0.004694983294671949,1.2981056816437666,0.0,0.017757988534867764,0.00510795540176332,1.2650032997131349,0.0,0.0
626,0.01780803720740711,0.0049329332541674376,1.2875104371239157,0.0,0.016638034582138063,0.004011529171839357,1.2626505613327026,0.0,0.0
627,0.01758894313345937,0.00467135977712186,1.291758376009324,0.0,0.017475703731179237,0.00468514789827168,1.279055619239807,0.0,0.0
628,0.017178487361353988,0.004309594617499148,1.286889300626867,0.0,0.01797712631523609,0.005563417123630643,1.241370940208435,0.0,0.0
629,0.0181855376371566,0.005566047340193216,1.2619490763720345,0.0,0.017124220728874207,0.004731862246990204,1.2392358541488648,0.0,0.0
630,0.01776656590621261,0.00496475413606009,1.2801812045714434,0.0,0.016341314278542997,0.003658024361357093,1.2683290243148804,0.0,0.0
631,0.0182908925720874,0.005233615403994918,1.3057277412975536,0.0,0.017296691425144672,0.0043707729782909155,1.2925918579101563,0.0,0.0
632,0.017875082133447424,0.004605109282933614,1.3269973362193388,0.0,0.018089818954467773,0.005089099518954754,1.3000719547271729,0.0,0.0
633,0.017763419405502433,0.0044143589569584415,1.3349060872021843,0.0,0.017667113244533537,0.004757944773882627,1.290916872024536,0.0,0.0
634,0.017670233788735727,0.004722797462497564,1.294743678149055,0.0,0.01664562001824379,0.004035897739231587,1.2609722375869752,0.0,0.0
635,0.017902427188613835,0.004987156812978142,1.2915270609014176,0.0,0.017704359814524652,0.004962385166436434,1.274197483062744,0.0,0.0
636,0.017560880521641058,0.004577113630469231,1.2983767004574047,0.0,0.01742340885102749,0.004840475460514426,1.2582933902740479,0.0,0.0
637,0.017700294416178677,0.004905547124936301,1.2794747843461878,0.0,0.01760687939822674,0.005022509582340717,1.2584370374679565,0.0,0.0
638,0.017770837554160285,0.004817432545892456,1.2953405310125912,0.0,0.017103349789977074,0.0043390810955315825,1.2764268875122071,0.0,0.0
639,0.01782901376924094,0.004797558108454242,1.303145590950461,0.0,0.017486052960157393,0.0046906574629247185,1.2795395612716676,0.0,0.0
640,0.017743218580589575,0.004659573944723781,1.3083645035238827,0.0,0.017778798937797546,0.005052891466766596,1.2725908041000367,0.0,0.0
641,0.017935784150134113,0.004843569442848949,1.309221492094152,0.0,0.018133381381630898,0.0052656508050858974,1.2867730617523194,0.0,0.0
642,0.017721716971958384,0.004673010464209844,1.3048706755918615,0.0,0.017270574904978277,0.004527570819482208,1.2743003845214844,0.0,0.0
643,0.017456517609603265,0.004500103895278538,1.2956414082471062,0.0,0.01683422699570656,0.004229778423905373,1.2604448556900025,0.0,0.0
644,0.017959457438658264,0.005117096883409163,1.2842360805062687,0.0,0.018179798126220705,0.0054474550299346445,1.2732343196868896,0.0,0.0
645,0.01775472764583195,0.004688362015739959,1.3066365929210888,0.0,0.017618752270936965,0.00474596843123436,1.287278413772583,0.0,0.0
646,0.017924826153937506,0.004747184828909881,1.3177641700295841,0.0,0.01692385822534561,0.0039194023702293634,1.3004456043243409,0.0,0.0
647,0.01759574091171517,0.0044591076233807736,1.3136633494321037,0.0,0.017705385759472846,0.00491341263987124,1.279197335243225,0.0,0.0
648,0.017587440855362835,0.004645829458775765,1.294161179486443,0.0,0.018053185567259787,0.005460395198315382,1.2592791080474854,0.0,0.0
649,0.017796547864289844,0.004938804174718612,1.2857743922401876,0.0,0.016994677484035492,0.004380343668162823,1.2614333868026733,0.0,0.0
650,0.01793082891141667,0.004969755201326574,1.2961073833353378,0.0,0.017508444003760816,0.004636091226711869,1.2872353076934815,0.0,0.0
651,0.017640284317381242,0.004528113312142736,1.3112171257243437,0.0,0.01765725016593933,0.00488879419863224,1.2768455743789673,0.0,0.0
652,0.01759723716360681,0.004544607979957671,1.3052629512899063,0.0,0.017551649175584317,0.004757744167000056,1.279390525817871,0.0,0.0
653,0.017699305625522837,0.0047414079719387435,1.29578978173873,0.0,0.017470041662454604,0.004901820886880159,1.2568220853805543,0.0,0.0
654,0.017379553933792254,0.00465110525050584,1.272844861535465,0.0,0.018625031970441342,0.006193623226135969,1.2431409358978271,0.0,0.0
655,0.017593423507231122,0.004805843866265872,1.2787579929127413,0.0,0.017187417298555375,0.0045324482023715975,1.2654968738555907,0.0,0.0
656,0.017610166495775476,0.004683370756752351,1.2926796113743502,0.0,0.016811424307525157,0.004088908154517412,1.2722516775131225,0.0,0.0
657,0.017574797658359304,0.0047053515856318616,1.2869446207495296,0.0,0.017620280012488367,0.005062292888760566,1.2557987451553345,0.0,0.0
658,0.017782557098304525,0.004963849095956367,1.2818708139307358,0.0,0.017713504284620284,0.0050535804592072965,1.2659923553466796,0.0,0.0
659,0.017483535003574455,0.004587007453665137,1.2896527683033663,0.0,0.017939742282032968,0.00538973705843091,1.2550005435943603,0.0,0.0
660,0.017361864940646815,0.004686888718210599,1.267497651717242,0.0,0.01746388487517834,0.005170395970344544,1.2293489217758178,0.0,0.0
661,0.01759611880954574,0.004915544023627744,1.2680574936025284,0.0,0.01636307630687952,0.003906335425563156,1.2456741094589234,0.0,0.0
662,0.017924071453949985,0.005111816626809099,1.2812254849602194,0.0,0.01797017976641655,0.005325445625931025,1.2644734621047973,0.0,0.0
663,0.017838303876273772,0.004876226953723852,1.2962077154832727,0.0,0.017505955696105958,0.004708002414554357,1.2797953844070435,0.0,0.0
664,0.01759567906093948,0.004588901270728777,1.300677832435159,0.0,0.018003373220562936,0.005348087288439274,1.2655285835266112,0.0,0.0
665,0.017795600216178334,0.004869979121448363,1.2925621481502758,0.0,0.017007808201014996,0.004278105264529586,1.2729703664779664,0.0,0.0
666,0.017216155634206885,0.004356990390292862,1.2859165598364437,0.0,0.016992652788758278,0.004526140121743083,1.246651291847229,0.0,0.0
667,0.017913901521002546,0.005237675737589598,1.2676226321388693,0.0,0.01707407534122467,0.004542512027546764,1.253156352043152,0.0,0.0
668,0.017214538310380542,0.004332120516611373,1.2882418141645544,0.0,0.017084922641515732,0.00448932396247983,1.2595599174499512,0.0,0.0
669,0.01742737044525497,0.004614610416705117,1.2812760156743668,0.0,0.017579323053359984,0.005088271619752049,1.2491051435470581,0.0,0.0
670,0.017873326206908506,0.005111285211408839,1.2762041091918945,0.0,0.017124199494719505,0.004578648414462805,1.2545551300048827,0.0,0.0
671,0.017716703498188185,0.0048617102917941175,1.2854993413476383,0.0,0.01692449450492859,0.00429332097992301,1.2631173610687256,0.0,0.0
672,0.017895293476827005,0.00490557451677673,1.298971926464754,0.0,0.01808847561478615,0.005299744196236134,1.2788731336593628,0.0,0.0
673,0.017917705809368807,0.0047756196821437166,1.314208654796376,0.0,0.017215609923005103,0.004271902143955231,1.2943707704544067,0.0,0.0
674,0.017895442543222624,0.00465191196759834,1.3243530988693237,0.0,0.01763075403869152,0.004728882852941751,1.29018714427948,0.0,0.0
675,0.018005658269805068,0.004982319838531753,1.302333866848665,0.0,0.01736371126025915,0.004628387046977878,1.273532462120056,0.0,0.0
676,0.017599988400059587,0.004577689886312275,1.302229881286621,0.0,0.017416847124695777,0.004615774005651474,1.280107307434082,0.0,0.0
677,0.01759829733739881,0.004551835454014295,1.3046462255365707,0.0,0.017175927758216858,0.004449457209557295,1.2726470708847046,0.0,0.0
678,0.017804412390379346,0.004691511022803538,1.3112901729695938,0.0,0.01727989614009857,0.00429960461333394,1.2980291604995728,0.0,0.0
679,0.017622189486727995,0.004463268663076793,1.3158921003341675,0.0,0.018067001178860665,0.005166827794164419,1.2900173902511596,0.0,0.0
680,0.018011918948853716,0.004891671267721583,1.3120247826856726,0.0,0.01830035522580147,0.005497963121160865,1.280239176750183,0.0,0.0
681,0.017614914433044547,0.0045730049639721125,1.3041909722720875,0.0,0.0175720801576972,0.004901413386687636,1.2670666933059693,0.0,0.0
682,0.017229615546324673,0.004385721842374872,1.2843894046895645,0.0,0.01766994558274746,0.005209617596119642,1.2460328578948974,0.0,0.0
683,0.01789457066094174,0.005237789221984499,1.2656781673431396,0.0,0.0179374061524868,0.005375956557691098,1.2561449527740478,0.0,0.0
684,0.017764827674802613,0.004803650957696578,1.296117719481973,0.0,0.01701335608959198,0.004181241942569613,1.2832114219665527,0.0,0.0
685,0.01751546222059166,0.004415444892776363,1.3100017800050623,0.0,0.01728794015944004,0.004492245148867369,1.2795695304870605,0.0,0.0
686,0.017957358949762935,0.004977475276545566,1.297988400739782,0.0,0.017439962550997733,0.004735124995931983,1.2704838275909425,0.0,0.0
687,0.018084978356080895,0.004980083089321852,1.3104895563686596,0.0,0.017871332727372645,0.005022854870185256,1.2848477840423584,0.0,0.0
688,0.017640494029311574,0.004579666002160486,1.3060828236972584,0.0,0.017162559926509856,0.004417046951130032,1.2745513916015625,0.0,0.0
689,0.018049216226619834,0.005095023798811085,1.2954192652421839,0.0,0.016711204685270785,0.003959214128553867,1.2751990795135497,0.0,0.0
690,0.01774415757287951,0.004538335399154355,1.3205822425730087,0.0,0.016927584633231164,0.003986506769433617,1.2941078186035155,0.0,0.0
691,0.017423508907942212,0.004412288270781145,1.3011221044203813,0.0,0.016968393884599208,0.0043784515000879765,1.2589942932128906,0.0,0.0
692,0.017365820322404888,0.004687789964544422,1.2678030448801376,0.0,0.017705207504332066,0.005478114495053888,1.222709345817566,0.0,0.0
693,0.018238142735379582,0.005502165322575499,1.2735978014328901,0.0,0.017847823165357112,0.004955649329349399,1.2892174005508423,0.0,0.0
694,0.017269068397581577,0.004201130859334679,1.306793780887828,0.0,0.017224168591201305,0.004574694577604533,1.2649474143981934,0.0,0.0
695,0.01759807119036422,0.0047629560645231425,1.2835115685182459,0.0,0.017750741541385652,0.005242315493524075,1.2508426666259767,0.0,0.0
696,0.017553150051218623,0.0048417300259804025,1.2711420199450325,0.0,0.017425095289945604,0.004971027374267578,1.2454068183898925,0.0,0.0
697,0.01763974836863139,0.004928930251694778,1.2710818402907427,0.0,0.01859879046678543,0.006239643599838018,1.23591468334198,0.0,0.0
698,0.017694875597953796,0.0048760286778868995,1.281884747392991,0.0,0.01674516350030899,0.0041135063394904135,1.2631657361984252,0.0,0.0
699,0.01754550526247305,0.004630176172427395,1.2915328951442944,0.0,0.0175297224894166,0.0048979564104229215,1.263176679611206,0.0,0.0
700,0.017615748350234592,0.004789813722976867,1.2825934886932373,0.0,0.018073495477437973,0.00563945434987545,1.2434041261672975,0.0,0.0
701,0.017802752554416656,0.004957871360923438,1.2844881310182459,0.0,0.018655663728713988,0.005854412727057934,1.280125093460083,0.0,0.0
702,0.017798525226466796,0.004629826145794462,1.3168699460871078,0.0,0.017227021232247352,0.00423130514100194,1.2995716094970704,0.0,0.0
703,0.0177093126318034,0.004503316766418079,1.3205996120677275,0.0,0.01703831423074007,0.004169828002341091,1.2868486166000366,0.0,0.0
704,0.017705760348369095,0.0045482845538679295,1.3157475836136763,0.0,0.017484880238771438,0.004581463150680065,1.2903417110443116,0.0,0.0
705,0.017567135941456345,0.0045447474181213796,1.302238892106449,0.0,0.016958186402916908,0.004335268028080463,1.2622918844223023,0.0,0.0
706,0.01739454740548835,0.0045559213031083345,1.2838626118267285,0.0,0.017636758647859095,0.005130004836246371,1.2506753921508789,0.0,0.0
707,0.017960803364129627,0.005294028970905963,1.2666774497312658,0.0,0.01681112591177225,0.004394776304252446,1.24163498878479,0.0,0.0
708,0.017643095377613518,0.004895112504634787,1.274798316114089,0.0,0.017658228799700738,0.005129588674753905,1.2528640031814575,0.0,0.0
709,0.017536530380739886,0.004636260543895119,1.2900270013248218,0.0,0.017448458820581436,0.004754102928563953,1.269435667991638,0.0,0.0
710,0.017479248783167672,0.0045371446895467885,1.2942104549968945,0.0,0.017331527173519136,0.004726410284638405,1.2605117082595825,0.0,0.0
711,0.01758174362647183,0.004689069149796577,1.2892674838795382,0.0,0.017102091386914254,0.004371768375858664,1.2730323314666747,0.0,0.0
712,0.01748349260100547,0.004578108187107479,1.290538472287795,0.0,0.01729678064584732,0.004695100616663695,1.2601680278778076,0.0,0.0
713,0.017270557911080474,0.004480189986198264,1.2790368304533117,0.0,0.01700807623565197,0.004520473815500736,1.2487602233886719,0.0,0.0
714,0.017577574314439997,0.004750730127424878,1.2826844523934757,0.0,0.017473266832530497,0.004951302707195282,1.252196455001831,0.0,0.0
715,0.017582816619645145,0.004835679360172328,1.2747137546539307,0.0,0.017445219308137895,0.0049078849144279955,1.253733491897583,0.0,0.0
716,0.017701725639841136,0.004690764006227255,1.3010962079553043,0.0,0.01704229600727558,0.004199995845556259,1.2842300653457641,0.0,0.0
717,0.01761004772475537,0.004553813514683177,1.30562345420613,0.0,0.017147078551352023,0.004435463971458375,1.2711615085601806,0.0,0.0
718,0.017535177771659458,0.00467652956242947,1.2858648720909567,0.0,0.016792253777384757,0.004246292589232326,1.2545961141586304,0.0,0.0
719,0.017742856022189644,0.0047967495287165925,1.2946106616188497,0.0,0.016492125950753687,0.0036761151161044834,1.281601071357727,0.0,0.0
720,0.017470110153012416,0.004434167886810268,1.3035942596547745,0.0,0.01964946314692497,0.00699489489197731,1.265456771850586,0.0,0.0
721,0.01786708700306275,0.0050849358496420525,1.2782151348450606,0.0,0.01668592281639576,0.004103349847719073,1.258257269859314,0.0,0.0
722,0.0178723264595165,0.0048885366961579114,1.2983789934831507,0.0,0.01676079463213682,0.003862997330725193,1.2897797346115112,0.0,0.0
723,0.01768108523067306,0.0044571721844156,1.3223913487266092,0.0,0.017260897532105447,0.004308339161798358,1.2952558279037476,0.0,0.0
724,0.017574020935332075,0.004574086339048603,1.2999934869654037,0.0,0.0168046485632658,0.004151626862585545,1.2653022050857543,0.0,0.0
725,0.017582572996616364,0.004739383002743125,1.2843190291348625,0.0,0.01720062531530857,0.004739773087203502,1.246085286140442,0.0,0.0
726,0.017941380905754426,0.005008768358760897,1.29326130362118,0.0,0.016925621405243875,0.004116430832073093,1.280919075012207,0.0,0.0
727,0.017650346216910025,0.004521221429219141,1.312912520240335,0.0,0.017272010445594788,0.00448419158346951,1.2787819385528565,0.0,0.0
728,0.017512970494435114,0.004615190480013981,1.2897780432420618,0.0,0.017406582459807397,0.004975755419582129,1.2430826902389527,0.0,0.0
729,0.0172987627413343,0.004623525981407832,1.2675236954408533,0.0,0.017593085020780563,0.005166195426136255,1.2426889657974243,0.0,0.0
730,0.017652046976282317,0.004853062468635685,1.279898482210496,0.0,0.01722751259803772,0.004706765338778496,1.2520747423171996,0.0,0.0
731,0.01750629548640812,0.004753476145732052,1.2752819622264189,0.0,0.018566035851836204,0.006080717220902443,1.2485318899154663,0.0,0.0
732,0.0177383492974674,0.0048874927383354486,1.2850856921252083,0.0,0.018012917414307595,0.005330363847315311,1.2682554006576539,0.0,0.0
733,0.01752404430333306,0.004655748098979101,1.28682962585898,0.0,0.017555468156933783,0.005166259314864874,1.2389208793640136,0.0,0.0
734,0.01754049934885081,0.004919424187391996,1.262107533567092,0.0,0.017049743235111235,0.004645365849137306,1.2404377698898315,0.0,0.0
735,0.017686947961063945,0.0049376698923023305,1.2749278405133415,0.0,0.01771460920572281,0.005142095778137445,1.2572513580322267,0.0,0.0
