epoch,train_loss,train_recon,train_kl,train_phys,val_loss,val_recon,val_kl,val_phys,phys_weight
25,0.06682265265023007,0.05206880586988786,0.9559871659559362,0.8310361644800972,0.05839605033397675,0.04461989551782608,0.921552312374115,0.7297011494636536,0.00625
26,0.06538504011490766,0.05067033999983002,0.9521917069659513,0.7988896930918974,0.0590533047914505,0.043708611465990546,0.9140914082527161,0.954427444934845,0.006500000000000001
27,0.06723866962334689,0.052617623963776755,0.9416638788054971,0.771023178801817,0.058354465663433074,0.04409474581480026,0.9017898440361023,0.7765661478042603,0.006750000000000001
28,0.06562569167684107,0.050567228894899875,0.9312836142147288,0.8208037053837496,0.059107625484466554,0.04454755894839764,0.8943504691123962,0.8023657441139221,0.007000000000000001
29,0.06648754788672223,0.05157577158773646,0.9253949102233437,0.7803899225066689,0.05795437693595886,0.04294955860823393,0.8941710948944092,0.8362906217575073,0.0072499999999999995
30,0.06591637673623421,0.0506678267436869,0.9261514930164113,0.7982713229515973,0.056772729754447936,0.04192655049264431,0.8972746014595032,0.7831247806549072,0.0075
31,0.06575446093783659,0.05087405947201392,0.929982791928684,0.720073913826662,0.06088116466999054,0.044731730967760085,0.8965608358383179,0.9269452691078186,0.00775
32,0.06543824361527667,0.05046177217189003,0.9171245483791127,0.7256533643778633,0.05966454744338989,0.04382995665073395,0.8819118022918702,0.8769341111183167,0.008
33,0.06620601827607435,0.051213103620445025,0.9135903365471784,0.7099408174262327,0.0581643283367157,0.0435582110658288,0.8809333682060242,0.7026402592658997,0.00825
34,0.06544136475114261,0.0501467074979754,0.9067174687105066,0.7326450488146614,0.05881395041942596,0.04308034423738718,0.875057327747345,0.8215333223342896,0.0085
35,0.06639687716960907,0.05113391315235811,0.9042165033957538,0.7109483620699715,0.058134381845593455,0.04246271476149559,0.8758301138877869,0.7900989949703217,0.008749999999999999
36,0.06581950034288798,0.04989997177001308,0.9007748155032888,0.7679756634375628,0.05733152516186237,0.042081386968493464,0.871121096611023,0.7265475988388062,0.009
37,0.06655554013217196,0.05132733559345498,0.8992442874347463,0.6741363336058224,0.06102463826537132,0.04482822306454182,0.8709678769111633,0.8093769311904907,0.00925
38,0.06590369760113604,0.050676733200602675,0.8988916277885437,0.6566367552560919,0.05908893123269081,0.04332707803696394,0.8729914426803589,0.7402042865753173,0.009500000000000001
39,0.06559543804649044,0.05032871137647068,0.8978860974311829,0.6449092766817879,0.05904008969664574,0.04283212088048458,0.8646727204322815,0.7755119502544403,0.009750000000000002
40,0.06659674469162435,0.05048721721943687,0.8919155597686768,0.7190371751785278,0.057447987422347066,0.04210216365754604,0.8622515201568604,0.6723308145999909,0.010000000000000002
41,0.06627142407438334,0.05030167212381082,0.8892735698643852,0.6904405320391935,0.05953766740858555,0.04451027438044548,0.8579482793807983,0.6290643692016602,0.01025
42,0.0662332341513213,0.05107940021244919,0.8830749252263237,0.6021986305713654,0.058314786106348035,0.042750814370810984,0.858773922920227,0.6644031286239624,0.0105
43,0.06631973100935712,0.050800951362094456,0.8851415199391982,0.6202198687721702,0.057846499234437944,0.04202573671936989,0.8598888158798218,0.6718023538589477,0.010750000000000001
44,0.06538332713877454,0.04946597753202214,0.8814108371734619,0.6457492130644181,0.059622565656900404,0.04342315196990967,0.8471197485923767,0.7025652408599854,0.011000000000000001
45,0.06501005151692558,0.049329403787851334,0.8706884033539716,0.6198901849634507,0.05781396701931953,0.041655177064239976,0.8451416730880738,0.6850998997688293,0.011250000000000001
46,0.06587270625373896,0.05001659581766409,0.8677748056019053,0.6242054069743437,0.058208318427205086,0.04204091094434261,0.839590060710907,0.6757831931114197,0.011500000000000002
47,0.06763660842004944,0.05185969809398932,0.8647288785261267,0.6067763233886045,0.059758308529853824,0.04270336776971817,0.8422432780265808,0.7346815824508667,0.01175
48,0.06596531697055873,0.04947777968995711,0.8775965220787946,0.6426310486653272,0.059673231840133664,0.042330754175782206,0.8503962874412536,0.7365430474281311,0.012
49,0.06591312083251336,0.050074214608791995,0.8763735083972707,0.577565007350024,0.05987067185342312,0.04413583353161812,0.8464229822158813,0.5935192704200745,0.01225
50,0.06678712017395917,0.050498514052699596,0.8726265360327328,0.6049873057533713,0.059555497765541074,0.04270582515746355,0.8491251111030579,0.668673837184906,0.0125
51,0.06683344547362889,0.050275376176132876,0.8814073555609759,0.6073722593924579,0.05896158218383789,0.041300957649946214,0.8495403885841369,0.7188408970832825,0.012750000000000001
52,0.06757971337612938,0.05124463130007772,0.8760965887237998,0.5826242864131927,0.057908399403095244,0.042328997515141964,0.8459659099578858,0.5476725161075592,0.013000000000000001
53,0.06726132442846018,0.05108404071892009,0.8729736910146826,0.5620790001224069,0.060035668313503265,0.042432494834065436,0.847139298915863,0.6891909122467041,0.013250000000000001
54,0.06699325823608566,0.049876255147597366,0.8752044193884906,0.6196265956934761,0.05836483351886272,0.04233421254903078,0.8510121822357177,0.5570740222930908,0.013500000000000002
55,0.06723167812999557,0.05058943447383011,0.8730438491877388,0.575403935769025,0.060169719904661176,0.042373359017074105,0.8493758320808411,0.6765529155731201,0.013750000000000002
56,0.06725892358843018,0.05070500974269474,0.8843964899287504,0.5507106149897856,0.059180887043476106,0.04224079959094525,0.8605636119842529,0.5953179121017456,0.014000000000000002
57,0.0669377665309345,0.04994617117678418,0.8845161339815926,0.571679669267991,0.059158739447593686,0.04266399797052145,0.8538551330566406,0.5583292543888092,0.014249999999999999
58,0.06746232553439982,0.05084360500468927,0.8786317635984982,0.5401657416540033,0.05895422324538231,0.041993857361376286,0.8507620692253113,0.5829480111598968,0.014499999999999999
59,0.06714939041172757,0.050344197408241385,0.8786866489578696,0.5436153972850126,0.059694623202085496,0.04234138280153275,0.8514070987701416,0.5992656469345092,0.01475
60,0.0675712591584991,0.05086776241660118,0.8740536360179677,0.530864030122757,0.05861293040215969,0.042626211419701576,0.8471912503242492,0.5009869337081909,0.015
61,0.06794589231995975,0.0507372602382127,0.8783633183030521,0.5524589138872483,0.059827589243650434,0.04171782545745373,0.8555464029312134,0.6265116155147552,0.01525
62,0.0677199830465457,0.050517905832213515,0.8797622708713307,0.5422229433760923,0.06043953597545624,0.04232693966478109,0.8510244131088257,0.6195065677165985,0.0155
63,0.06805084908709806,0.05092327789786984,0.8801642551141626,0.5286304267013774,0.06149979755282402,0.04336761012673378,0.854498028755188,0.6087114930152893,0.01575
64,0.06747031474814695,0.05058430529692594,0.8742407385040732,0.5089751148925108,0.06259335279464721,0.04183497112244368,0.8447828531265259,0.769409465789795,0.016
65,0.06821515389225062,0.050586614429074174,0.8753931136692271,0.5461298262371737,0.06076923236250877,0.04358959011733532,0.8570334672927856,0.5298035204410553,0.01625
66,0.06782958305933896,0.050592548378250175,0.888945484862608,0.5059139325338251,0.060332652926445005,0.04136569742113352,0.868767499923706,0.6229866743087769,0.0165
67,0.06701173348461881,0.049672250471570915,0.8921496447394875,0.5025663744000828,0.05920670293271542,0.04225763138383627,0.8583531379699707,0.4994352161884308,0.01675
68,0.0682472251355648,0.05052691172151005,0.8815766397644492,0.5237968003048616,0.059893352538347246,0.04283224530518055,0.8570169091224671,0.4994669497013092,0.017
69,0.06800796946181971,0.050596374799223506,0.8875036344808691,0.49487294169033275,0.059588443487882614,0.04283880293369293,0.8592657327651978,0.47286866307258607,0.017249999999999998
70,0.06821785450858228,0.050677370773080516,0.8800659565364614,0.4994184883201824,0.06072286665439606,0.04275885559618473,0.8483324885368347,0.5417533993721009,0.017499999999999998
71,0.06832854077219963,0.05080830130506964,0.8785744940533358,0.49208419463213754,0.05983752608299255,0.04261592086404562,0.8504595875740051,0.4910990476608276,0.01775
72,0.06822476075852618,0.05090321863398833,0.8788358499022091,0.47406576836810393,0.06052888035774231,0.04231467992067337,0.8495841145515441,0.5399088859558105,0.018
73,0.06785941737539627,0.04999834233347107,0.8777869028203628,0.4977099281900069,0.06116798967123031,0.043232511729002,0.8454076528549195,0.519528990983963,0.01825
74,0.06819456991027384,0.05027175639920375,0.8739652633666992,0.496387078481562,0.06042663305997849,0.04247869234532118,0.8479895234107971,0.5117862522602081,0.0185
75,0.06793793356593918,0.04973234225283651,0.8799834391650032,0.5016403303426855,0.060666204616427424,0.04267026651650667,0.8558774828910828,0.5033153712749481,0.018750000000000003
76,0.068496623679119,0.05064760203308919,0.8905344675568974,0.4707198388436261,0.06073336154222488,0.04200345277786255,0.8655190348625184,0.5302484512329102,0.019000000000000003
77,0.06889869075487642,0.05032202820567524,0.8910288635422202,0.5021492681082558,0.0616884246468544,0.04213053230196238,0.8549499630928039,0.5718646883964539,0.019250000000000003
78,0.06816350778236109,0.04973941690781537,0.893231616300695,0.48675769392181845,0.060476941987872124,0.042815129086375234,0.8683476090431214,0.46042760014533995,0.019500000000000003
79,0.0687934506465407,0.050519018269637055,0.8908377780633814,0.474230582223219,0.06129460260272026,0.04360783584415913,0.8592819929122925,0.46045294404029846,0.019750000000000004
80,0.06844788702095256,0.050107330522116494,0.8904244058272418,0.4718155895962435,0.06394746229052543,0.042444116249680516,0.8606415748596191,0.6448465526103974,0.020000000000000004
81,0.06936268311213045,0.05065695941448212,0.8915027274804956,0.48349121914190407,0.06099708154797554,0.04218517951667309,0.8644720673561096,0.5020830929279327,0.020250000000000004
82,0.06984420865774155,0.05172740032567697,0.888468812493717,0.45034724473953247,0.0610177680850029,0.04274006225168705,0.854022216796875,0.4749992251396179,0.0205
83,0.07025342456558172,0.051736177438322234,0.8887516435454873,0.4640834086081561,0.06164852380752563,0.04401125498116017,0.8629665613174439,0.43410142660140993,0.02075
84,0.06953963111428653,0.05075239609269535,0.8914385823642507,0.4701356817694271,0.06137556582689285,0.04226981196552515,0.8555549860000611,0.5023906886577606,0.021
85,0.07039270243223976,0.051811574574779064,0.8847982743207146,0.4580303728580475,0.06171206384897232,0.04329466409981251,0.8582187533378601,0.46283361315727234,0.02125
86,0.06864452405887492,0.04987901054760989,0.8826159694615532,0.46229558131274057,0.061920351535081866,0.0423986654728651,0.8515177249908448,0.5119307219982148,0.021500000000000002
87,0.06894630369018107,0.05011718796894831,0.8786626598414253,0.4617236624745762,0.062355921417474744,0.042772771790623665,0.8459185242652894,0.5114466905593872,0.021750000000000002
88,0.06960103989524,0.05106448294485316,0.8790117326904746,0.4430200124488157,0.06500356644392014,0.04233794156461954,0.8543791532516479,0.6419015228748322,0.022000000000000002
89,0.06895690126454129,0.050247645553420574,0.890611750238082,0.4405904710292816,0.06242378726601601,0.04256149176508188,0.8669973969459533,0.5030256628990173,0.022250000000000002
90,0.0695691873483798,0.05037178252549732,0.8945362602963167,0.4556463325724882,0.06186150684952736,0.04282292481511831,0.8582945704460144,0.46469494700431824,0.022500000000000003
91,0.06930312908747617,0.049998584532124156,0.8831507493467892,0.460353260531145,0.06283075958490372,0.0437143737450242,0.8531542897224427,0.4652677834033966,0.022750000000000003
92,0.06951476611635264,0.05050148540998206,0.8853748756296494,0.44171882026335774,0.06155357137322426,0.04208415113389492,0.8514209032058716,0.47631351351737977,0.023000000000000003
93,0.0699366734308355,0.050339390140245945,0.8862341642379761,0.4617179001078886,0.061953847855329515,0.042719486728310586,0.8690481185913086,0.4535003244876862,0.023250000000000003
94,0.06964006910429281,0.0503235933754374,0.9044923010994407,0.4370873658096089,0.06318118423223495,0.042553155310451986,0.8763691186904907,0.5048654913902283,0.0235
95,0.07005917697268374,0.050465993254500276,0.9056544128586265,0.44364799120846915,0.06237222403287888,0.042929938063025475,0.8727062582969666,0.451167368888855,0.02375
96,0.07120911097701858,0.05182646412183257,0.902113840860479,0.43172954636461597,0.06403876766562462,0.042764570005238055,0.8736846208572387,0.5223896265029907,0.024
97,0.07099556396989261,0.05056363546892124,0.9142987728118896,0.46552330255508423,0.06311580166220665,0.04243650548160076,0.8925064444541931,0.48471060395240784,0.02425
98,0.06981738591018845,0.05012094503378167,0.9236340347458335,0.4269428621320164,0.062656719237566,0.042780292220413685,0.8891839146614074,0.4483505845069885,0.0245
99,0.07029690724961898,0.050379778203718806,0.9169753018547507,0.4342374976943521,0.06278425455093384,0.043130042031407356,0.878797423839569,0.4390398979187012,0.02475
100,0.07066386061556199,0.05093519433456309,0.9006671484778909,0.4288797834340264,0.062369470670819285,0.04237036481499672,0.8639778375625611,0.45437312722206114,0.025
101,0.07000349001849399,0.05049259719603202,0.8905994541504804,0.4199959495488335,0.06328123658895493,0.042662028782069684,0.8466568350791931,0.48129263520240784,0.02525
102,0.07107542937292773,0.051306934917674345,0.8728438089875614,0.43294333359774423,0.0624257817864418,0.043086133897304535,0.8390122771263122,0.4293931484222412,0.025500000000000002
103,0.07056409273954,0.050896622240543365,0.8714573628762189,0.4253552047645344,0.06292647793889046,0.04296308550983667,0.8480291724205017,0.44594568610191343,0.025750000000000002
104,0.06997936788727255,0.050384635653565914,0.8840736255926245,0.41361522674560547,0.06331554502248764,0.04399061258882284,0.8531766533851624,0.4151217401027679,0.026000000000000002
105,0.07036505771033905,0.05063443751457859,0.8819349232841941,0.41566747777602253,0.06403295770287513,0.042980735562741755,0.846574354171753,0.4794848620891571,0.026250000000000002
106,0.07018509003169396,0.05024071519865709,0.8754799856859095,0.4222481320886051,0.0639774665236473,0.04418274760246277,0.8403944373130798,0.4298406183719635,0.026500000000000003
107,0.06986002076198072,0.05040315757779514,0.873533497838413,0.400804794886533,0.06351830400526523,0.0439348828047514,0.8354099154472351,0.4197877049446106,0.026750000000000003
108,0.07077318166985232,0.050723308368640786,0.8680098863208995,0.42110277449383454,0.06334741562604904,0.04327271990478039,0.8398353934288025,0.4324571669101715,0.027000000000000003
109,0.07160502299666405,0.051295605981174636,0.8753074793254628,0.4240859799525317,0.06397777646780015,0.043708637729287146,0.8396294832229614,0.43570072054862974,0.027250000000000003
110,0.0714753653634997,0.05141766248818706,0.8720187404576469,0.4122733035508324,0.06524106636643409,0.042882080934941766,0.836310350894928,0.5089411795139313,0.027500000000000004
111,0.07120079569080297,0.050461816546671534,0.8672331641702091,0.43483415771933165,0.06299975626170636,0.042899449542164805,0.8320521235466003,0.42449676990509033,0.027750000000000004
112,0.07136508362258182,0.05133349196437527,0.8627427430713878,0.4072915140320273,0.06436565257608891,0.04397003781050444,0.8271910667419433,0.4329893887042999,0.028000000000000004
113,0.0716908714350532,0.05157656617024366,0.8582112193107605,0.4082192533156451,0.06439015716314316,0.042826772294938566,0.8270186901092529,0.4705556869506836,0.028249999999999997
114,0.07132428205188583,0.05167176596382085,0.8605069272658404,0.38762974914382486,0.0630380805581808,0.04376403652131557,0.8263538122177124,0.3863335490226746,0.028499999999999998
115,0.071084095932105,0.05106080290587509,0.8568238125127905,0.3984366848188288,0.06368268728256225,0.04378516990691424,0.8201952934265136,0.4068022191524506,0.028749999999999998
116,0.07144582994720515,0.05132900813923163,0.8547301748219658,0.3989490042714512,0.0641187384724617,0.042738966085016726,0.8304757833480835,0.45086257457733153,0.028999999999999998
117,0.07102881919811754,0.05162237014840631,0.8663971494225895,0.3672642146839815,0.06441292837262154,0.04431571401655674,0.8276995539665222,0.40411003232002257,0.029249999999999998
118,0.07080473071512054,0.05078092694063397,0.8601620618034812,0.38719266127137575,0.06585539877414703,0.04516887627542019,0.8230805158615112,0.42222765684127805,0.0295
119,0.0725844870595371,0.0529044911484508,0.8559585178599638,0.3737952972159666,0.06372026428580284,0.043967155180871485,0.8216553807258606,0.3877833902835846,0.02975
120,0.07134645125445198,0.0512930295046638,0.8567277228131014,0.38287148931447196,0.06412951052188873,0.043698960170149806,0.828717565536499,0.40477910041809084,0.03
121,0.07159492592601215,0.051025972865960174,0.8747145743931041,0.3908035422072691,0.06384150795638562,0.04379631914198399,0.8479092478752136,0.3823503017425537,0.03025
122,0.07263895233764368,0.05196152145371718,0.8932514611412498,0.38507921380155224,0.06445890255272388,0.04308463968336582,0.8570656061172486,0.41979033350944517,0.0305
123,0.07165215558865491,0.05147955172202166,0.8859497448977303,0.3679058998823166,0.06638416349887848,0.043820316717028615,0.8433169007301331,0.4595341682434082,0.03075
124,0.0715441640247317,0.050958548069876784,0.8757863781031441,0.3815404299427481,0.06429388225078583,0.043811052851378915,0.8391611695289611,0.39003926515579224,0.031
125,0.0713485466206775,0.05065285414457321,0.8709542400696698,0.3835568252731772,0.06455544233322144,0.043734168820083144,0.8333935141563416,0.3995948970317841,0.03125
126,0.0715369531775222,0.05085331420688068,0.8688424369868111,0.38080047859865074,0.0652576930820942,0.04283497836440801,0.8255367398262023,0.4497570514678955,0.0315
127,0.07212776734548457,0.051545861012795395,0.8624310107792125,0.3766171791974236,0.0650680273771286,0.045976652577519414,0.835135543346405,0.3382683753967285,0.03175
128,0.07129655427792493,0.05119306440739071,0.8657646389568553,0.35768261551856995,0.06438349336385726,0.0431915296241641,0.8269594788551331,0.40382404923439025,0.032
129,0.07183227490852861,0.05103737893788254,0.8621151342111475,0.37748046657618356,0.06364513039588929,0.04319517221301794,0.8327392339706421,0.3758935332298279,0.03225
130,0.07175475972540238,0.05160252629395794,0.8610221778645235,0.3551388435504016,0.06664837375283242,0.04472639225423336,0.8196466207504273,0.4223235845565796,0.0325
131,0.07228609525105532,0.051806350950809085,0.8625863299650305,0.3619505596511504,0.06343905702233314,0.04245186783373356,0.8233076691627502,0.3894385457038879,0.03275
132,0.0717883243718568,0.05123626889989657,0.8495514042237226,0.36534975732074065,0.06703952550888062,0.0443399028852582,0.8049446702003479,0.44394474625587466,0.033
133,0.07264717273852404,0.051928320132634216,0.8404957056045532,0.3703426999204299,0.06450521647930145,0.04487801901996136,0.8062628030776977,0.3478066146373749,0.03325
134,0.07211467952412717,0.051279741832438636,0.841486345319187,0.3707484830828274,0.0645872987806797,0.04335157237946987,0.8090380311012269,0.3923983633518219,0.0335
135,0.07346363760092679,0.052906567669090104,0.8471189912627725,0.3581001109936658,0.06560356542468071,0.043948428332805635,0.8117196202278137,0.4011241316795349,0.03375
136,0.07193081913625493,0.05132826735429904,0.8493665772325852,0.35614369546665864,0.0654662698507309,0.04336673207581043,0.8143593549728394,0.41046893000602724,0.034
137,0.07199900838382103,0.05145901200525901,0.8422002687173731,0.3538100491551792,0.06671488285064697,0.044632533378899095,0.802949583530426,0.41030234694480894,0.03425
138,0.0720357035889345,0.051594754790558535,0.834430852357079,0.3506272926050074,0.0656247653067112,0.044580586813390256,0.7945503234863281,0.37967180013656615,0.034499999999999996
139,0.07264984815436251,0.05206976787132375,0.8300766173531028,0.3533615750425002,0.06465288847684861,0.04499532859772444,0.801655387878418,0.33499295115470884,0.034749999999999996
140,0.07273484174819554,0.05128227985080551,0.8367634520811194,0.3738551017116098,0.06552986204624175,0.043971954472363,0.8029329657554627,0.3865308344364166,0.034999999999999996
141,0.073556799441576,0.05280905874336467,0.8352218200178707,0.35164601662579703,0.06550408154726028,0.044478883221745494,0.8009979128837585,0.3692260146141052,0.03525
142,0.0726451613008976,0.05141980365356978,0.8426867618280298,0.3605208396911621,0.06515621393918991,0.04605697020888329,0.8016413450241089,0.31219243407249453,0.0355
143,0.0740930438041687,0.053515790687764395,0.8329157373484444,0.34260408142033744,0.06495335698127747,0.04436844531446695,0.7997628331184388,0.35209184885025024,0.03575
144,0.07256047559135101,0.0518872424521867,0.8365778958096224,0.34187376411522136,0.06468718945980072,0.04461928270757198,0.8004075050354004,0.33510646820068357,0.036
145,0.07228141650557518,0.05144637472489301,0.8367428288740271,0.3439341467969558,0.06536025777459145,0.04471612889319658,0.7980372428894043,0.34934509098529815,0.03625
146,0.07375176185194184,0.05280458291663843,0.8435496933319989,0.3427857949453242,0.0656295195221901,0.0449996929615736,0.8168678402900695,0.3414012849330902,0.0365
147,0.07300454772570554,0.052152061834931374,0.8535582002471475,0.33515385845128226,0.06572860032320023,0.04526422843337059,0.8169860243797302,0.33454456329345705,0.03675
148,0.07362766980248339,0.05321704431930009,0.8436711150057176,0.3236193130998051,0.06551124677062034,0.0460626557469368,0.8014871597290039,0.3090194404125214,0.037
149,0.07388466552776449,0.05286313429036561,0.8266782795681673,0.34240935304585624,0.06603786945343018,0.044897624850273134,0.7744894742965698,0.35960668325424194,0.03725
150,0.07306288796312668,0.051859155735548806,0.8116038126104018,0.34900515219744516,0.06674609035253525,0.0459038283675909,0.7829099178314209,0.3470176875591278,0.037500000000000006
151,0.07404638717279714,0.053445543546010464,0.8200459690654979,0.32848702283466563,0.0681925855576992,0.045610897801816465,0.7854500770568847,0.3901241600513458,0.037750000000000006
152,0.07385479439707364,0.05281577062080888,0.8221756605541005,0.3372965244685902,0.06555118337273598,0.0445852030068636,0.785274612903595,0.3450850546360016,0.038000000000000006
153,0.07331385748351321,0.05266808192519581,0.8262442175079795,0.3237472562228932,0.0660865731537342,0.04471919853240251,0.7959005951881408,0.3505455732345581,0.038250000000000006
154,0.0733481987434275,0.05289911796503207,0.8312665925306433,0.3152315730557722,0.06671158075332642,0.0454307671636343,0.7984732151031494,0.3453527748584747,0.038500000000000006
155,0.07371872400536257,0.05290214574950583,0.8391452642048106,0.3206483791856205,0.065982536226511,0.044806305319070816,0.8001105546951294,0.3400033235549927,0.03875000000000001
156,0.07377681640141151,0.05299618730650229,0.8379876333124497,0.31796802843318267,0.0660644993185997,0.04474884606897831,0.7945471286773682,0.3428251683712006,0.03900000000000001
157,0.07308392664965462,0.052404596415512705,0.8221415316357332,0.3173990968395682,0.06614642441272736,0.04621024075895548,0.7787535548210144,0.30951973497867585,0.03925000000000001
158,0.0740954520947793,0.05318215149728691,0.8192370533943176,0.3220488499192631,0.06548132970929146,0.04509892482310533,0.7930926561355591,0.3152273118495941,0.03950000000000001
159,0.07293753282112234,0.052198640673476106,0.834926072288962,0.3116888614261852,0.06561391651630402,0.04562653601169586,0.8041634559631348,0.30052189230918885,0.03975000000000001
160,0.07300323401303853,0.05182229563155595,0.8404393476598403,0.3194136374136981,0.06695795357227326,0.045753300189971924,0.804346227645874,0.329029792547226,0.04000000000000001
161,0.07388756183140419,0.052733233308090884,0.8419787848696989,0.31638611239545483,0.06613334864377976,0.046007243916392326,0.8023780703544616,0.3006789058446884,0.04025000000000001
162,0.073997872936375,0.052512944730765676,0.8437383560573354,0.32216159824062796,0.06697282493114472,0.04453516826033592,0.8038525462150574,0.35553412437438964,0.04050000000000001
163,0.07343712054631289,0.052440086927484066,0.8333173814941855,0.31076956408865314,0.06591001451015473,0.044892321527004245,0.7934425473213196,0.3210618019104004,0.04075
164,0.07452031553668134,0.05332447325482088,0.8270671718260821,0.315248066888136,0.0692264623939991,0.04614915437996388,0.7858435153961182,0.37119197845458984,0.041
165,0.07472288608551025,0.0535414836862508,0.8194943736581242,0.3148232400417328,0.06533346325159073,0.0450004443526268,0.7814732193946838,0.30347358584403994,0.04125
166,0.07337490600698135,0.05239657400285497,0.8235158920288086,0.3070644052589641,0.06654273942112923,0.0453056663274765,0.7902966856956481,0.3213037848472595,0.0415
167,0.07454053487847834,0.05319551575709792,0.8249770192538991,0.31365865118363323,0.06766158491373062,0.04507360644638538,0.7803921222686767,0.3541091799736023,0.04175
168,0.07309688583892934,0.05240402721306857,0.8163450325236601,0.2983192564810024,0.06755238771438599,0.04529402684420347,0.775882112979889,0.34522712230682373,0.042
169,0.0744057792951079,0.05324029308908126,0.8145743187736062,0.30815959152053385,0.0669547125697136,0.045091204717755316,0.7757952332496643,0.33385929465293884,0.04225
170,0.07322109819335096,0.052095775218570936,0.8141914886586806,0.3054919497055166,0.06731437519192696,0.045816353894770144,0.7842117071151733,0.3213154137134552,0.0425
171,0.07372407768579091,0.05178012348273221,0.827252654468312,0.31979945039047913,0.06614201962947845,0.04543044809252024,0.793327522277832,0.2989074528217316,0.04275
172,0.07453318860600977,0.05240592218058951,0.8278737769407385,0.3220587951295516,0.06672783121466637,0.04454161748290062,0.798922860622406,0.33016241788864137,0.043000000000000003
173,0.0742496276164756,0.05186258015387198,0.834152407505933,0.32475201434948864,0.06722109839320183,0.046090915240347384,0.7953738212585449,0.30465768873691557,0.043250000000000004
