epoch,train_loss,train_recon,train_kl,train_phys,val_loss,val_recon,val_kl,val_phys,phys_weight
75,0.15689960648031795,0.022793740472372842,2.268431270823759,5.942482611712287,0.15992429554462434,0.02097521536052227,2.297101306915283,6.185496616363525,0.018750000000000003
76,0.15768675944384405,0.020836344427045655,2.262663616853602,6.011778074152329,0.16048329770565034,0.02320047654211521,2.279206562042236,6.02582950592041,0.019000000000000003
77,0.1589177741723902,0.02246930274893256,2.2538122429567227,5.91742083605598,0.16055306494235994,0.023725945875048636,2.2753923892974854,5.925880432128906,0.019250000000000003
78,0.1594136506319046,0.02288804542930687,2.250905569861917,5.847002478206859,0.1616901934146881,0.023095420375466347,2.2701343536376952,5.9432525634765625,0.019500000000000003
79,0.16234654275810018,0.022887938710696557,2.2415724922628963,5.926221398746266,0.162443208694458,0.024837223067879676,2.262827444076538,5.821656131744385,0.019750000000000004
80,0.16307157365714803,0.022141455837032375,2.2440920857822193,5.9244599903331085,0.16526634693145753,0.023463089764118195,2.267037200927734,5.956644344329834,0.020000000000000004
81,0.1643055300502216,0.02253121751196244,2.2398278572980095,5.895112766939051,0.16610615849494934,0.024985115602612497,2.252415132522583,5.856636810302734,0.020250000000000004
82,0.16536948172485127,0.023480234010254637,2.2342332811916576,5.831556544584386,0.16861963272094727,0.02430185452103615,2.2489938735961914,5.942821407318116,0.0205
83,0.16684628935421214,0.02403180706588661,2.2348508834838867,5.805589339312385,0.16833401024341582,0.02482648678123951,2.253319263458252,5.830088806152344,0.02075
84,0.1676507732447456,0.0242150176097365,2.2358437846688664,5.765586628633387,0.1713941901922226,0.023852310329675674,2.2549506187438966,5.952017879486084,0.021
85,0.16872797818744883,0.024755556245937067,2.229510615853702,5.725991333232207,0.17245828807353974,0.024369949474930763,2.241937446594238,5.913833427429199,0.02125
86,0.17034888793440425,0.024695875890114728,2.221498363158282,5.74130355610567,0.17373315691947938,0.02394569031894207,2.2327521800994874,5.928369235992432,0.021500000000000002
87,0.17094788042938008,0.02424717289121712,2.2122742148006664,5.727722785052131,0.1728758007287979,0.02488734424114227,2.221614456176758,5.78263521194458,0.021750000000000002
88,0.1732302255490247,0.024707086165161693,2.199653485242058,5.751209259033203,0.17462539970874785,0.024238847941160203,2.208414316177368,5.8319275856018065,0.022000000000000002
89,0.1741908403003917,0.026051332626272652,2.1952808885013355,5.671312191907098,0.17604476809501649,0.028514433652162552,2.202044200897217,5.640893936157227,0.022250000000000002
90,0.17561726009144502,0.02526652517125887,2.184619468801162,5.711312574498794,0.1780361384153366,0.027839667350053787,2.204644250869751,5.695556735992431,0.022500000000000003
91,0.176795334500425,0.025779375368181395,2.1851009621339688,5.677580468794879,0.18208478689193724,0.028688853979110716,2.192371654510498,5.778998374938965,0.022750000000000003
92,0.1780790809322806,0.02832800248528228,2.1786908121669994,5.563659611870261,0.18022312521934508,0.02977035380899906,2.1949412345886232,5.5871025085449215,0.023000000000000003
93,0.17882048294824712,0.02697685536216287,2.1822003056021297,5.592327931348016,0.1825853168964386,0.029036322981119154,2.185871410369873,5.6640979766845705,0.023250000000000003
94,0.18012198542847352,0.026494835667750415,2.171975528492647,5.613080866196576,0.18340302407741546,0.027716733515262604,2.195410060882568,5.6907319068908695,0.0235
95,0.18183145715909846,0.026422305470880342,2.1790199139538933,5.626061271218693,0.18501910865306853,0.02881488613784313,2.1912511825561523,5.654388046264648,0.02375
96,0.18292312411700978,0.028026750749524904,2.173577238531674,5.548358300152947,0.18428559303283693,0.029686833545565606,2.185095262527466,5.53115873336792,0.024
97,0.18404549973852494,0.02888852029162295,2.1725903959835278,5.502312211429372,0.18473073542118074,0.03127864114940167,2.183347702026367,5.4275716781616214,0.02425
98,0.18529369024669423,0.028589132187121055,2.167462068445542,5.511426140280331,0.1870512992143631,0.03134951218962669,2.173060941696167,5.468211555480957,0.0245
99,0.18716724392245798,0.029475636889829356,2.1582216655506805,5.499369312735165,0.1902887374162674,0.028726159036159514,2.1702852725982664,5.650898265838623,0.02475
100,0.18906535646494696,0.028522052856929162,2.167407105950748,5.5547691513510316,0.19023739397525788,0.03316410519182682,2.18951210975647,5.407126426696777,0.025
101,0.1897871082319933,0.030424293240203577,2.181505189222448,5.447435911963968,0.19133304357528685,0.03281035572290421,2.190164089202881,5.410734367370606,0.02525
102,0.18933979027411518,0.029252318994087333,2.178996913573321,5.423431564779842,0.19186085760593413,0.03331933468580246,2.180550384521484,5.362196922302246,0.025500000000000002
103,0.19035299823564641,0.031190631034619668,2.164661968455595,5.340417216805851,0.19406131505966187,0.032992280647158624,2.162062406539917,5.41547212600708,0.025750000000000002
104,0.1921099520781461,0.03121520031024428,2.147987534018124,5.362110530628877,0.19596475660800933,0.032644211500883105,2.157552194595337,5.451731586456299,0.026000000000000002
105,0.19364754505017223,0.031067102818804627,2.1501552076900707,5.374434050391702,0.19692533314228058,0.03158193081617355,2.1646149158477783,5.474181365966797,0.026250000000000002
106,0.19555184508071227,0.03216837357510539,2.1560875668245205,5.3517961502075195,0.19805013239383698,0.03286965079605579,2.1627991676330565,5.417075347900391,0.026500000000000003
107,0.1957916573566549,0.03283872159526629,2.1536990334005917,5.286577336928424,0.19836561381816864,0.03501737788319588,2.168918180465698,5.295665645599366,0.026750000000000003
108,0.19709859963725596,0.03257388577741735,2.167523748734418,5.290721164030187,0.19975287318229676,0.03341441005468369,2.1774600982666015,5.35421724319458,0.027000000000000003
109,0.19888055236900554,0.033824921202133686,2.1742436745587517,5.259199815637925,0.20092304944992065,0.03381169550120831,2.1759381771087645,5.3340174674987795,0.027250000000000003
110,0.19925044389332042,0.033152639975442606,2.1721701201270607,5.250040194567512,0.20590152740478515,0.03593631684780121,2.184474754333496,5.386198711395264,0.027500000000000004
111,0.20110661054358764,0.03308427892625332,2.1711722402011646,5.272454373976764,0.20263290107250215,0.03335814848542214,2.173056173324585,5.316907596588135,0.027750000000000004
112,0.20196348954649532,0.03207794127657133,2.165958278319415,5.293784337885239,0.20506938993930818,0.03643942549824715,2.171586608886719,5.246932125091552,0.028000000000000004
113,0.20370922281461604,0.035971439717447054,2.167649072759292,5.170311366810518,0.20413410067558288,0.03676714226603508,2.182187557220459,5.152038478851319,0.028249999999999997
114,0.20433421695933623,0.03608805751975845,2.1721669365377987,5.141210163340849,0.209164822101593,0.039388997852802275,2.169291543960571,5.195891666412353,0.028499999999999998
115,0.20589049598749945,0.03680357030209373,2.163931355756872,5.128612518310547,0.21056433916091918,0.04003468677401543,2.1673988819122316,5.177588272094726,0.028749999999999998
116,0.20680932437672334,0.03661853075027466,2.1604994745815502,5.123648391050451,0.21054479479789734,0.03797738179564476,2.167506551742554,5.203184604644775,0.028999999999999998
117,0.20832720048287334,0.03637767254429705,2.1671147907481476,5.1377224080702835,0.2109047383069992,0.03611377291381359,2.172592210769653,5.232993125915527,0.029249999999999998
118,0.20854143710697398,0.0365014383021523,2.161542163175695,5.0991381476907165,0.21068520843982697,0.03955558091402054,2.1639509201049805,5.0674614906311035,0.0295
119,0.20871494622791514,0.03962457114282776,2.1479874358457676,4.961697354036219,0.21252077221870422,0.03884498029947281,2.1439655303955076,5.117180919647216,0.02975
120,0.21226352102616253,0.03763790121849846,2.1430884529562557,5.106491257162655,0.21577995121479035,0.04147508665919304,2.148863935470581,5.09387435913086,0.03
121,0.2141399935764425,0.04132515433080056,2.143583704443539,5.004264635198257,0.21686344146728515,0.0431055374443531,2.153222751617432,5.032253837585449,0.03025
122,0.21344374733812668,0.03915824905476149,2.1536271992851708,5.008171277887681,0.21656555235385894,0.03989067450165749,2.1568980693817137,5.085439205169678,0.0305
123,0.21443281103582942,0.04032602051601691,2.1559617940117333,4.960883589351878,0.21917712688446045,0.04221776947379112,2.1624372482299803,5.0515439987182615,0.03075
124,0.21669924697455237,0.0397257837740814,2.162497744840734,5.011241492103128,0.21939363777637483,0.04154848530888557,2.1672613620758057,5.037824058532715,0.031
125,0.21679222496116862,0.039850951117627764,2.1602158967186424,4.970851701848647,0.22020960450172425,0.04179782941937447,2.1534777164459227,5.020063972473144,0.03125
126,0.21766479576335235,0.0407332153443028,2.145825680564432,4.935661035425523,0.22179026901721954,0.0424613893032074,2.1480197429656984,5.011069202423096,0.0315
127,0.21830947083585403,0.04039378025952507,2.140961072024177,4.929325159858255,0.22371337711811065,0.04160697013139725,2.1429251194000245,5.0606976509094235,0.03175
128,0.22087514400482178,0.041039473870221305,2.1413548132952522,4.950691110947552,0.22494985163211823,0.0457662507891655,2.144768762588501,4.929247093200684,0.032
129,0.22107502642799826,0.04088270488907309,2.144755377488978,4.922318682951086,0.22661464512348176,0.04448374062776565,2.152574634552002,4.980005168914795,0.03225
130,0.22195391619906707,0.04289679842836717,2.146355727139641,4.849032850826488,0.22551220655441284,0.04548431932926178,2.1482279300689697,4.8783266067504885,0.0325
131,0.22243304287686066,0.042761412832666844,2.1397854861091163,4.832787177141975,0.2293708086013794,0.043557402491569516,2.1426804065704346,5.019438362121582,0.03275
132,0.22466161584152894,0.04403316755505169,2.132509133395027,4.827374486362233,0.2286536931991577,0.04850665479898453,2.133433389663696,4.812506198883057,0.033
133,0.22556713135803447,0.04535715194309459,2.132586717605591,4.778469436308917,0.22919351756572723,0.04554807543754578,2.138246440887451,4.880089378356933,0.03325
134,0.22676919751307545,0.04580116973203771,2.1321970715242275,4.765553909189561,0.23050437569618226,0.05169940292835236,2.1361395359039306,4.69980821609497,0.0335
135,0.22737166723784277,0.045627144329688125,2.132880884058335,4.753058012794046,0.229668328166008,0.05099547356367111,2.1346859455108644,4.661510848999024,0.03375
136,0.2277252156944836,0.04905433229663793,2.132654176038854,4.627774547128117,0.2322143316268921,0.049140225350856784,2.1324902534484864,4.757329273223877,0.034
137,0.22894704341888428,0.04775145408861777,2.1299704243155086,4.668493158677045,0.2329904854297638,0.048156663030385974,2.1411688327789307,4.771449375152588,0.03425
138,0.23113138798405142,0.047524397425791794,2.135593189912684,4.702929356518914,0.23680892884731292,0.048597875982522964,2.1458722591400146,4.833401012420654,0.034499999999999996
139,0.2314390382345985,0.04751722142100334,2.1439392847173355,4.675753242829266,0.2337503045797348,0.04985668361186981,2.150006628036499,4.673195838928223,0.034749999999999996
140,0.23395814790445216,0.04794467503533644,2.1405179220087387,4.703094103757073,0.23562623262405397,0.047905953228473665,2.1466922760009766,4.7500957489013675,0.034999999999999996
141,0.23426894054693334,0.049366139313753915,2.140220137203441,4.638314836165485,0.2368442565202713,0.05032218918204308,2.1477007389068605,4.682129287719727,0.03525
142,0.23540247012587154,0.048670432804261934,2.151159300523646,4.654096897910623,0.23966786861419678,0.04860829934477806,2.153850030899048,4.775241184234619,0.0355
143,0.2367710225722369,0.04917986208901686,2.148842965855318,4.646230024449966,0.2422427475452423,0.05288748890161514,2.150268077850342,4.695176792144776,0.03575
144,0.23680121232481563,0.05014227286857717,2.1401510098401237,4.590484352672801,0.24104731678962707,0.05103721022605896,2.1392934799194334,4.683810520172119,0.036
145,0.2400207405581194,0.0487352736732539,2.137396616094253,4.6872139117297005,0.23988839387893676,0.05438346117734909,2.14674334526062,4.525172567367553,0.03625
146,0.23959464711301467,0.05218533032080706,2.1465039814219757,4.546418680864222,0.24426519870758057,0.05108174309134483,2.1488826274871826,4.703962421417236,0.0365
147,0.23949259519577026,0.051684089881532336,2.140879574943991,4.527883361367619,0.2422375798225403,0.04977479055523872,2.141518545150757,4.654356479644775,0.03675
148,0.24042239083963282,0.04993534679798519,2.1357138297137093,4.571078468771542,0.2464876353740692,0.05475734025239944,2.1376856327056886,4.604146814346313,0.037
149,0.24185700626934276,0.055055774090921175,2.135344519334681,4.441551250569961,0.24403526782989501,0.05397145971655846,2.1343704223632813,4.529398679733276,0.03725
150,0.24363452283775106,0.051770362783880794,2.140381981344784,4.545608885147992,0.24815871119499205,0.05705435648560524,2.1434090614318846,4.524540185928345,0.037500000000000006
151,0.24378042624277227,0.05325629123870064,2.142348948646994,4.479487517300774,0.24848928153514863,0.054941211640834806,2.142157793045044,4.559642505645752,0.037750000000000006
152,0.244286208468325,0.055360780042760516,2.1367099846110627,4.409429830663345,0.24977477192878722,0.05328863635659218,2.13041615486145,4.610052013397217,0.038000000000000006
153,0.24546254820683422,0.05477967485785484,2.1214182096369125,4.430554137510412,0.2511045396327972,0.059547512978315356,2.1167575836181642,4.4546263217926025,0.038250000000000006
154,0.24681230853585637,0.055830048725885505,2.113268487593707,4.411677276386934,0.2510959833860397,0.05517080649733543,2.106840801239014,4.541734313964843,0.038500000000000006
155,0.24756355496013865,0.05629089649985818,2.102002312155331,4.393616479985854,0.2526099681854248,0.0599836103618145,2.0995153903961183,4.429192447662354,0.03875000000000001
156,0.2477580536814297,0.058113608290167415,2.10091653992148,4.323981551563039,0.2543483406305313,0.059388945996761325,2.1026071548461913,4.459828662872314,0.03900000000000001
157,0.24899985685068018,0.05923330170266768,2.105788371142219,4.29831002740299,0.251656299829483,0.05949252247810364,2.107983446121216,4.358826446533203,0.03925000000000001
158,0.24973006283535676,0.05886325108654359,2.1043494308696076,4.299324288087733,0.2565021634101868,0.060636839270591734,2.1034493923187254,4.426096630096436,0.03950000000000001
159,0.2515922740978353,0.06022635934983983,2.1051431263194367,4.284641237819896,0.2583998620510101,0.06201912686228752,2.1047764301300047,4.410892629623413,0.03975000000000001
160,0.25195372630568114,0.06106156154590495,2.100916525896858,4.247075122945449,0.25888198614120483,0.06347470059990883,2.0981348037719725,4.360648345947266,0.04000000000000001
161,0.2523785741890178,0.061369422165786516,2.101402759552002,4.223481402677648,0.2585889667272568,0.05869396105408668,2.1003535747528077,4.444508647918701,0.04025000000000001
162,0.2545882656293757,0.05996490773909232,2.0983318861793068,4.287408422021305,0.2586219906806946,0.06166481152176857,2.1003698825836183,4.344530200958252,0.04050000000000001
163,0.2549504576360478,0.06246563463526614,2.1064675836002125,4.2066293043248795,0.2614018082618713,0.06491527929902077,2.1068443298339843,4.30473837852478,0.04075
164,0.2561505095047109,0.062483918140916264,2.1107540130615234,4.208757274291095,0.2620835155248642,0.06400306150317192,2.113303852081299,4.315790367126465,0.041
165,0.2565263492219588,0.06338686912375338,2.118925655589384,4.168490059235516,0.26360568404197693,0.06472361087799072,2.120538520812988,4.307313632965088,0.04125
166,0.25745690745465893,0.06279135429683853,2.122318239773021,4.179334430133595,0.2658284604549408,0.06589342281222343,2.119277238845825,4.30704288482666,0.0415
167,0.2581542151815751,0.06360088814707364,2.1150422236498665,4.153363087598016,0.26614188551902773,0.06501203998923302,2.110825252532959,4.311894416809082,0.04175
168,0.25995497054913463,0.06374163903734263,2.1102365746217617,4.16930871851304,0.26688762605190275,0.0633226402103901,2.104997491836548,4.345595455169677,0.042
169,0.2616870341932072,0.06574332166244001,2.106457976733937,4.139151068294749,0.2650329291820526,0.06608901396393776,2.112520694732666,4.20872688293457,0.04225
170,0.26140936683205995,0.06616050552795916,2.1145232845755184,4.096555990331313,0.267888206243515,0.06661058217287064,2.1168941974639894,4.2378514289855955,0.0425
171,0.2608337174443638,0.06619354074492174,2.1143187775331387,4.058408947551952,0.2702540934085846,0.0670053094625473,2.104210042953491,4.262144708633423,0.04275
172,0.2631705639993443,0.06646925452000954,2.1054916662328385,4.084799668368171,0.2706647217273712,0.06783898174762726,2.1085891246795656,4.226508092880249,0.043000000000000003
173,0.2634063135175144,0.06812061347505625,2.108209385591395,4.027829212300918,0.2728422164916992,0.0728317528963089,2.1084763050079345,4.13701057434082,0.043250000000000004
174,0.2647405643673504,0.06647018387037165,2.1121750158422135,4.072382408029893,0.27303180694580076,0.06645616888999939,2.109211778640747,4.263989067077636,0.043500000000000004
175,0.26656848367522745,0.06975890389260124,2.1164887091692757,4.0147358249215515,0.27345491051673887,0.07508132010698318,2.1137248516082763,4.051116561889648,0.043750000000000004
176,0.2638574295184192,0.07030302899725296,2.1100702426012825,3.9194023468915153,0.2721614897251129,0.07019213885068894,2.103145456314087,4.112224960327149,0.044000000000000004
177,0.26640311760060925,0.07066789532408994,2.104094477260814,3.9478931427001953,0.2766150861978531,0.07098768353462219,2.0979738235473633,4.172828578948975,0.044250000000000005
178,0.26696158156675454,0.07160551561152234,2.1118370785432705,3.915453742532169,0.2758490204811096,0.0733329713344574,2.1175724506378173,4.075063323974609,0.044500000000000005
